row,col,red_original_dist,red_corrected_dist,red_improvement,green_original_dist,green_corrected_dist,green_improvement,blue_original_dist,blue_corrected_dist,blue_improvement
54,14,17.72004514666935,0.0,100.0,23.83275057562597,0.0,100.0,12.083045973594572,0.0,100.0
54,15,10.246950765959598,0.0,100.0,21.656407827707714,0.0,100.0,19.87460691435179,0.0,100.0
54,16,14.560219778561036,0.0,100.0,13.92838827718412,0.0,100.0,16.55294535724685,0.0,100.0
54,17,16.822603841260722,0.0,100.0,15.0996688705415,0.0,100.0,17.60681686165901,0.0,100.0
54,18,17.72004514666935,0.0,100.0,22.02271554554524,0.0,100.0,5.0990195135927845,0.0,100.0
54,19,12.165525060596439,0.0,100.0,15.937377450509228,0.0,100.0,5.916079783099616,0.0,100.0
54,20,20.83266665599966,0.0,100.0,18.708286933869708,0.0,100.0,16.24807680927192,0.0,100.0
54,21,18.920887928424502,0.0,100.0,14.7648230602334,0.0,100.0,14.352700094407323,0.0,100.0
54,22,22.11334438749598,0.0,100.0,22.58317958127243,0.0,100.0,22.02271554554524,0.0,100.0
54,23,10.488088481701515,0.0,100.0,22.360679774997898,0.0,100.0,27.16615541441225,0.0,100.0
54,24,25.826343140289914,0.0,100.0,11.090536506409418,0.0,100.0,19.72308292331602,0.0,100.0
54,25,20.09975124224178,0.0,100.0,20.12461179749811,0.0,100.0,21.840329667841555,0.0,100.0
54,26,23.430749027719962,0.0,100.0,14.594519519326424,0.0,100.0,22.20360331117452,0.0,100.0
54,27,14.352700094407323,0.0,100.0,20.346989949375804,0.0,100.0,13.416407864998739,0.0,100.0
54,28,11.789826122551595,0.0,100.0,22.64950330581225,0.0,100.0,23.62202362203543,0.0,100.0
54,29,27.184554438136374,0.0,100.0,19.467922333931785,0.0,100.0,20.904544960366874,0.0,100.0
54,30,15.0,0.0,100.0,20.97617696340303,0.0,100.0,18.411952639521967,0.0,100.0
54,31,28.792360097775937,0.0,100.0,21.18962010041709,0.0,100.0,19.672315572906,0.0,100.0
54,32,20.54263858417414,0.0,100.0,25.80697580112788,0.0,100.0,15.0,0.0,100.0
54,33,16.401219466856727,0.0,100.0,15.684387141358123,0.0,100.0,14.352700094407323,0.0,100.0
54,34,23.790754506740637,0.0,100.0,22.045407685048602,0.0,100.0,20.85665361461421,0.0,100.0
54,35,19.621416870348583,0.0,100.0,18.867962264113206,0.0,100.0,20.615528128088304,0.0,100.0
54,36,15.0996688705415,0.0,100.0,21.118712081942874,0.0,100.0,26.90724809414742,0.0,100.0
54,37,17.05872210923198,0.0,100.0,15.0996688705415,0.0,100.0,4.358898943540674,0.0,100.0
54,38,12.206555615733702,0.0,100.0,13.92838827718412,0.0,100.0,9.16515138991168,0.0,100.0
54,39,17.578395831246947,0.0,100.0,24.269322199023193,0.0,100.0,20.73644135332772,0.0,100.0
54,40,15.0,0.0,100.0,19.621416870348583,0.0,100.0,7.615773105863909,0.0,100.0
54,41,18.466185312619388,0.0,100.0,17.916472867168917,0.0,100.0,19.131126469708992,0.0,100.0
54,42,24.454038521274967,0.0,100.0,26.324893162176366,0.0,100.0,13.92838827718412,0.0,100.0
54,43,27.51363298439521,0.0,100.0,8.306623862918075,0.0,100.0,13.152946437965905,0.0,100.0
54,44,25.099800796022265,0.0,100.0,17.549928774784245,0.0,100.0,27.440845468024488,0.0,100.0
54,45,13.92838827718412,0.0,100.0,23.748684174075834,0.0,100.0,22.045407685048602,0.0,100.0
54,46,22.715633383201094,0.0,100.0,18.138357147217054,0.0,100.0,15.165750888103101,0.0,100.0
54,47,11.832159566199232,0.0,100.0,10.677078252031311,0.0,100.0,22.58317958127243,0.0,100.0
54,48,15.937377450509228,0.0,100.0,19.949937343260004,0.0,100.0,17.72004514666935,0.0,100.0
54,49,25.632011235952593,0.0,100.0,23.664319132398465,0.0,100.0,9.695359714832659,0.0,100.0
54,50,22.15851980616034,0.0,100.0,15.427248620541512,0.0,100.0,26.94438717061496,0.0,100.0
54,51,15.066519173319364,0.0,100.0,22.58317958127243,0.0,100.0,9.1104335791443,0.0,100.0
54,52,25.475478405713993,0.0,100.0,20.346989949375804,0.0,100.0,23.600847442411894,0.0,100.0
54,53,6.4031242374328485,0.0,100.0,23.93741840717165,0.0,100.0,24.919871588754223,0.0,100.0
54,54,11.74734012447073,0.0,100.0,7.0710678118654755,0.0,100.0,2.449489742783178,0.0,100.0
54,55,17.97220075561143,0.0,100.0,13.19090595827292,0.0,100.0,17.916472867168917,0.0,100.0
54,56,28.442925306655784,0.0,100.0,13.490737563232042,0.0,100.0,7.810249675906654,0.0,100.0
54,57,25.019992006393608,0.0,100.0,12.083045973594572,0.0,100.0,18.973665961010276,0.0,100.0
54,58,25.37715508089904,0.0,100.0,20.12461179749811,0.0,100.0,16.09347693943108,0.0,100.0
54,59,21.447610589527216,0.0,100.0,15.588457268119896,0.0,100.0,15.7797338380595,0.0,100.0
54,60,16.30950643030009,0.0,100.0,22.627416997969522,0.0,100.0,22.47220505424423,0.0,100.0
54,61,22.045407685048602,0.0,100.0,6.708203932499369,0.0,100.0,16.15549442140351,0.0,100.0
54,62,20.83266665599966,0.0,100.0,19.748417658131498,0.0,100.0,15.0,0.0,100.0
54,63,20.024984394500787,0.0,100.0,22.293496809607955,0.0,100.0,26.476404589747453,0.0,100.0
55,0,22.561028345356956,0.0,100.0,24.020824298928627,0.0,100.0,26.720778431774775,0.0,100.0
55,1,23.706539182259394,0.0,100.0,19.390719429665317,0.0,100.0,29.68164415931166,0.0,100.0
55,2,10.488088481701515,0.0,100.0,21.2602916254693,0.0,100.0,16.73320053068151,0.0,100.0
55,3,16.401219466856727,0.0,100.0,17.4928556845359,0.0,100.0,17.578395831246947,0.0,100.0
55,4,12.569805089976535,0.0,100.0,15.811388300841896,0.0,100.0,18.16590212458495,0.0,100.0
55,5,21.118712081942874,0.0,100.0,9.899494936611665,0.0,100.0,21.470910553583888,0.0,100.0
55,6,19.026297590440446,0.0,100.0,27.331300737432898,0.0,100.0,20.639767440550294,0.0,100.0
55,7,21.213203435596427,0.0,100.0,20.09975124224178,0.0,100.0,28.653097563788805,0.0,100.0
55,8,17.4928556845359,0.0,100.0,15.524174696260024,0.0,100.0,26.248809496813376,0.0,100.0
55,9,17.204650534085253,0.0,100.0,24.413111231467404,0.0,100.0,21.840329667841555,0.0,100.0
55,10,9.433981132056603,0.0,100.0,29.427877939124322,0.0,100.0,23.366642891095847,0.0,100.0
55,11,11.874342087037917,0.0,100.0,23.0,0.0,100.0,21.79449471770337,0.0,100.0
55,12,24.06241883103193,0.0,100.0,21.72556098240043,0.0,100.0,11.532562594670797,0.0,100.0
55,13,25.96150997149434,0.0,100.0,23.45207879911715,0.0,100.0,19.6468827043885,0.0,100.0
55,14,16.431676725154983,0.0,100.0,22.090722034374522,0.0,100.0,23.0,0.0,100.0
55,15,26.248809496813376,0.0,100.0,20.024984394500787,0.0,100.0,18.57417562100671,0.0,100.0
55,16,15.264337522473747,0.0,100.0,19.1049731745428,0.0,100.0,13.416407864998739,0.0,100.0
55,17,23.021728866442675,0.0,100.0,25.25866188063018,0.0,100.0,20.615528128088304,0.0,100.0
55,18,19.519221295943137,0.0,100.0,15.394804318340652,0.0,100.0,19.748417658131498,0.0,100.0
55,19,17.233687939614086,0.0,100.0,14.352700094407323,0.0,100.0,12.529964086141668,0.0,100.0
55,20,26.720778431774775,0.0,100.0,24.919871588754223,0.0,100.0,14.352700094407323,0.0,100.0
55,21,23.15167380558045,0.0,100.0,9.899494936611665,0.0,100.0,17.029386365926403,0.0,100.0
55,22,18.49324200890693,0.0,100.0,18.973665961010276,0.0,100.0,17.46424919657298,0.0,100.0
55,23,19.72308292331602,0.0,100.0,25.37715508089904,0.0,100.0,16.522711641858304,0.0,100.0
55,24,14.177446878757825,0.0,100.0,25.729360660537214,0.0,100.0,23.280893453645632,0.0,100.0
55,25,19.748417658131498,0.0,100.0,22.561028345356956,0.0,100.0,22.0,0.0,100.0
55,26,18.788294228055936,0.0,100.0,8.246211251235321,0.0,100.0,11.874342087037917,0.0,100.0
55,27,17.378147196982766,0.0,100.0,25.337718918639855,0.0,100.0,20.518284528683193,0.0,100.0
55,28,25.019992006393608,0.0,100.0,7.3484692283495345,0.0,100.0,17.578395831246947,0.0,100.0
55,29,21.307275752662516,0.0,100.0,22.22611077089287,0.0,100.0,19.544820285692065,0.0,100.0
55,30,17.05872210923198,0.0,100.0,15.132745950421556,0.0,100.0,24.289915602982237,0.0,100.0
55,31,22.561028345356956,0.0,100.0,20.518284528683193,0.0,100.0,15.066519173319364,0.0,100.0
55,32,20.808652046684813,0.0,100.0,14.035668847618199,0.0,100.0,21.283796653792763,0.0,100.0
55,33,18.384776310850235,0.0,100.0,23.021728866442675,0.0,100.0,11.575836902790225,0.0,100.0
55,34,26.832815729997478,0.0,100.0,22.11334438749598,0.0,100.0,22.02271554554524,0.0,100.0
55,35,24.677925358506133,0.0,100.0,17.05872210923198,0.0,100.0,29.46183972531247,0.0,100.0
55,36,8.660254037844387,0.0,100.0,13.601470508735444,0.0,100.0,19.849433241279208,0.0,100.0
55,37,12.68857754044952,0.0,100.0,18.49324200890693,0.0,100.0,19.44222209522358,0.0,100.0
55,38,16.76305461424021,0.0,100.0,22.869193252058544,0.0,100.0,16.881943016134134,0.0,100.0
55,39,9.0,0.0,100.0,17.578395831246947,0.0,100.0,17.26267650163207,0.0,100.0
55,40,13.19090595827292,0.0,100.0,25.553864678361276,0.0,100.0,24.71841418861655,0.0,100.0
55,41,24.839484696748443,0.0,100.0,22.181073012818835,0.0,100.0,28.792360097775937,0.0,100.0
55,42,8.94427190999916,0.0,100.0,20.223748416156685,0.0,100.0,16.06237840420901,0.0,100.0
55,43,24.124676163629637,0.0,100.0,23.366642891095847,0.0,100.0,21.77154105707724,0.0,100.0
55,44,21.213203435596427,0.0,100.0,13.416407864998739,0.0,100.0,8.602325267042627,0.0,100.0
55,45,18.788294228055936,0.0,100.0,21.047565179849187,0.0,100.0,4.69041575982343,0.0,100.0
55,46,21.0,0.0,100.0,9.486832980505138,0.0,100.0,23.40939982143925,0.0,100.0
55,47,24.899799195977465,0.0,100.0,20.12461179749811,0.0,100.0,17.69180601295413,0.0,100.0
55,48,25.98076211353316,0.0,100.0,16.911534525287763,0.0,100.0,12.96148139681572,0.0,100.0
55,49,19.519221295943137,0.0,100.0,10.295630140987,0.0,100.0,23.62202362203543,0.0,100.0
55,50,12.68857754044952,0.0,100.0,8.306623862918075,0.0,100.0,20.396078054371138,0.0,100.0
55,51,11.357816691600547,0.0,100.0,17.4928556845359,0.0,100.0,16.1245154965971,0.0,100.0
55,52,10.488088481701515,0.0,100.0,24.372115213907882,0.0,100.0,21.470910553583888,0.0,100.0
55,53,22.315913604421397,0.0,100.0,13.74772708486752,0.0,100.0,16.401219466856727,0.0,100.0
55,54,12.68857754044952,0.0,100.0,17.944358444926362,0.0,100.0,24.515301344262525,0.0,100.0
55,55,31.20897306865447,0.0,100.0,7.874007874011811,0.0,100.0,18.81488772222678,0.0,100.0
55,56,21.18962010041709,0.0,100.0,5.744562646538029,0.0,100.0,27.85677655436824,0.0,100.0
55,57,9.848857801796104,0.0,100.0,26.720778431774775,0.0,100.0,20.049937655763422,0.0,100.0
55,58,23.15167380558045,0.0,100.0,6.708203932499369,0.0,100.0,19.4164878389476,0.0,100.0
55,59,19.390719429665317,0.0,100.0,17.72004514666935,0.0,100.0,22.825424421026653,0.0,100.0
55,60,19.313207915827967,0.0,100.0,16.431676725154983,0.0,100.0,18.466185312619388,0.0,100.0
55,61,21.400934559032695,0.0,100.0,13.92838827718412,0.0,100.0,19.72308292331602,0.0,100.0
55,62,17.46424919657298,0.0,100.0,16.673332000533065,0.0,100.0,10.488088481701515,0.0,100.0
55,63,24.20743687382041,0.0,100.0,21.77154105707724,0.0,100.0,17.60681686165901,0.0,100.0
56,0,11.532562594670797,0.0,100.0,27.03701166919155,0.0,100.0,21.95449840010015,0.0,100.0
56,1,17.60681686165901,0.0,100.0,23.108440016582687,0.0,100.0,15.264337522473747,0.0,100.0
56,2,29.0516780926679,0.0,100.0,14.071247279470288,0.0,100.0,19.949937343260004,0.0,100.0
56,3,16.76305461424021,0.0,100.0,27.147743920996454,0.0,100.0,12.041594578792296,0.0,100.0
56,4,9.273618495495704,0.0,100.0,19.1049731745428,0.0,100.0,16.30950643030009,0.0,100.0
56,5,23.53720459187964,0.0,100.0,24.779023386727733,0.0,100.0,22.181073012818835,0.0,100.0
56,6,8.717797887081348,0.0,100.0,18.894443627691185,0.0,100.0,19.6468827043885,0.0,100.0
56,7,9.055385138137417,0.0,100.0,22.0,0.0,100.0,15.84297951775486,0.0,100.0
56,8,30.740852297878796,0.0,100.0,15.524174696260024,0.0,100.0,26.758176320519304,0.0,100.0
56,9,17.74823934929885,0.0,100.0,24.372115213907882,0.0,100.0,26.476404589747453,0.0,100.0
56,10,22.516660498395403,0.0,100.0,11.180339887498949,0.0,100.0,10.770329614269007,0.0,100.0
56,11,11.575836902790225,0.0,100.0,22.737634001804146,0.0,100.0,18.681541692269406,0.0,100.0
56,12,4.69041575982343,0.0,100.0,18.841443681416774,0.0,100.0,18.973665961010276,0.0,100.0
56,13,24.71841418861655,0.0,100.0,23.08679276123039,0.0,100.0,19.026297590440446,0.0,100.0
56,14,9.1104335791443,0.0,100.0,3.4641016151377544,0.0,100.0,11.180339887498949,0.0,100.0
56,15,29.58039891549808,0.0,100.0,16.792855623746664,0.0,100.0,20.248456731316587,0.0,100.0
56,16,16.30950643030009,0.0,100.0,20.322401432901575,0.0,100.0,20.223748416156685,0.0,100.0
56,17,25.514701644346147,0.0,100.0,22.9128784747792,0.0,100.0,18.627936010197157,0.0,100.0
56,18,22.494443758403985,0.0,100.0,10.488088481701515,0.0,100.0,16.1245154965971,0.0,100.0
56,19,18.81488772222678,0.0,100.0,16.881943016134134,0.0,100.0,22.15851980616034,0.0,100.0
56,20,25.099800796022265,0.0,100.0,26.19160170741759,0.0,100.0,25.15949125081825,0.0,100.0
56,21,22.44994432064365,0.0,100.0,24.351591323771842,0.0,100.0,12.68857754044952,0.0,100.0
56,22,12.206555615733702,0.0,100.0,23.706539182259394,0.0,100.0,22.02271554554524,0.0,100.0
56,23,18.681541692269406,0.0,100.0,24.919871588754223,0.0,100.0,9.433981132056603,0.0,100.0
56,24,22.090722034374522,0.0,100.0,10.488088481701515,0.0,100.0,18.708286933869708,0.0,100.0
56,25,20.71231517720798,0.0,100.0,11.224972160321824,0.0,100.0,20.46948949045872,0.0,100.0
56,26,17.944358444926362,0.0,100.0,21.307275752662516,0.0,100.0,22.759613353482084,0.0,100.0
56,27,20.615528128088304,0.0,100.0,19.672315572906,0.0,100.0,24.413111231467404,0.0,100.0
56,28,20.73644135332772,0.0,100.0,17.349351572897472,0.0,100.0,21.400934559032695,0.0,100.0
56,29,25.709920264364882,0.0,100.0,12.206555615733702,0.0,100.0,10.246950765959598,0.0,100.0
56,30,18.708286933869708,0.0,100.0,26.248809496813376,0.0,100.0,21.540659228538015,0.0,100.0
56,31,13.152946437965905,0.0,100.0,20.83266665599966,0.0,100.0,13.45362404707371,0.0,100.0
56,32,13.341664064126334,0.0,100.0,22.9128784747792,0.0,100.0,19.1049731745428,0.0,100.0
56,33,23.430749027719962,0.0,100.0,25.96150997149434,0.0,100.0,17.88854381999832,0.0,100.0
56,34,12.529964086141668,0.0,100.0,25.079872407968907,0.0,100.0,16.583123951777,0.0,100.0
56,35,14.0,0.0,100.0,18.2208671582886,0.0,100.0,22.67156809750927,0.0,100.0
56,36,20.248456731316587,0.0,100.0,26.720778431774775,0.0,100.0,27.367864366808018,0.0,100.0
56,37,17.72004514666935,0.0,100.0,15.165750888103101,0.0,100.0,25.495097567963924,0.0,100.0
56,38,19.621416870348583,0.0,100.0,27.331300737432898,0.0,100.0,14.352700094407323,0.0,100.0
56,39,20.591260281974,0.0,100.0,10.246950765959598,0.0,100.0,17.832554500127006,0.0,100.0
56,40,22.22611077089287,0.0,100.0,21.447610589527216,0.0,100.0,22.516660498395403,0.0,100.0
56,41,20.049937655763422,0.0,100.0,17.72004514666935,0.0,100.0,20.248456731316587,0.0,100.0
56,42,7.14142842854285,0.0,100.0,18.138357147217054,0.0,100.0,9.695359714832659,0.0,100.0
56,43,20.808652046684813,0.0,100.0,16.881943016134134,0.0,100.0,23.45207879911715,0.0,100.0
56,44,24.124676163629637,0.0,100.0,8.306623862918075,0.0,100.0,23.366642891095847,0.0,100.0
56,45,23.345235059857504,0.0,100.0,15.297058540778355,0.0,100.0,21.42428528562855,0.0,100.0
56,46,16.673332000533065,0.0,100.0,24.413111231467404,0.0,100.0,22.64950330581225,0.0,100.0
56,47,20.248456731316587,0.0,100.0,15.264337522473747,0.0,100.0,15.066519173319364,0.0,100.0
56,48,22.02271554554524,0.0,100.0,19.519221295943137,0.0,100.0,22.02271554554524,0.0,100.0
56,49,11.045361017187261,0.0,100.0,21.61018278497431,0.0,100.0,18.05547008526779,0.0,100.0
56,50,19.209372712298546,0.0,100.0,22.825424421026653,0.0,100.0,17.72004514666935,0.0,100.0
56,51,25.612496949731394,0.0,100.0,10.677078252031311,0.0,100.0,20.445048300260872,0.0,100.0
56,52,16.06237840420901,0.0,100.0,13.564659966250536,0.0,100.0,13.856406460551018,0.0,100.0
56,53,24.041630560342615,0.0,100.0,27.331300737432898,0.0,100.0,23.280893453645632,0.0,100.0
56,54,18.601075237738275,0.0,100.0,12.12435565298214,0.0,100.0,12.767145334803704,0.0,100.0
56,55,12.206555615733702,0.0,100.0,20.248456731316587,0.0,100.0,13.638181696985855,0.0,100.0
56,56,11.661903789690601,0.0,100.0,12.24744871391589,0.0,100.0,17.832554500127006,0.0,100.0
56,57,7.681145747868608,0.0,100.0,21.97726097583591,0.0,100.0,22.135943621178654,0.0,100.0
56,58,20.223748416156685,0.0,100.0,16.401219466856727,0.0,100.0,19.72308292331602,0.0,100.0
56,59,11.916375287812984,0.0,100.0,2.23606797749979,0.0,100.0,22.715633383201094,0.0,100.0
56,60,14.0,0.0,100.0,19.72308292331602,0.0,100.0,24.228082879171435,0.0,100.0
56,61,21.354156504062622,0.0,100.0,24.289915602982237,0.0,100.0,21.840329667841555,0.0,100.0
56,62,15.84297951775486,0.0,100.0,12.206555615733702,0.0,100.0,22.293496809607955,0.0,100.0
56,63,7.0710678118654755,0.0,100.0,25.729360660537214,0.0,100.0,2.23606797749979,0.0,100.0
57,0,18.24828759089466,0.0,100.0,20.049937655763422,0.0,100.0,21.470910553583888,0.0,100.0
57,1,24.535688292770594,0.0,100.0,10.198039027185569,0.0,100.0,19.72308292331602,0.0,100.0
57,2,22.64950330581225,0.0,100.0,13.038404810405298,0.0,100.0,31.272991542223778,0.0,100.0
57,3,20.808652046684813,0.0,100.0,13.038404810405298,0.0,100.0,13.784048752090222,0.0,100.0
57,4,26.248809496813376,0.0,100.0,19.44222209522358,0.0,100.0,23.853720883753127,0.0,100.0
57,5,14.45683229480096,0.0,100.0,7.0710678118654755,0.0,100.0,22.0,0.0,100.0
57,6,16.30950643030009,0.0,100.0,22.11334438749598,0.0,100.0,3.7416573867739413,0.0,100.0
57,7,24.372115213907882,0.0,100.0,27.2213151776324,0.0,100.0,15.905973720586866,0.0,100.0
57,8,25.514701644346147,0.0,100.0,13.152946437965905,0.0,100.0,20.346989949375804,0.0,100.0
57,9,21.77154105707724,0.0,100.0,19.544820285692065,0.0,100.0,19.339079605813716,0.0,100.0
57,10,19.131126469708992,0.0,100.0,17.46424919657298,0.0,100.0,22.090722034374522,0.0,100.0
57,11,22.516660498395403,0.0,100.0,2.23606797749979,0.0,100.0,17.291616465790582,0.0,100.0
57,12,26.645825188948457,0.0,100.0,23.40939982143925,0.0,100.0,7.0710678118654755,0.0,100.0
57,13,13.638181696985855,0.0,100.0,18.275666882497067,0.0,100.0,14.560219778561036,0.0,100.0
57,14,22.38302928559939,0.0,100.0,24.779023386727733,0.0,100.0,19.05255888325765,0.0,100.0
57,15,22.15851980616034,0.0,100.0,8.246211251235321,0.0,100.0,21.0,0.0,100.0
57,16,18.81488772222678,0.0,100.0,21.656407827707714,0.0,100.0,12.84523257866513,0.0,100.0
57,17,10.198039027185569,0.0,100.0,19.390719429665317,0.0,100.0,30.495901363953813,0.0,100.0
57,18,23.93741840717165,0.0,100.0,27.65863337187866,0.0,100.0,26.645825188948457,0.0,100.0
57,19,19.390719429665317,0.0,100.0,22.090722034374522,0.0,100.0,21.840329667841555,0.0,100.0
57,20,16.76305461424021,0.0,100.0,11.704699910719626,0.0,100.0,14.142135623730951,0.0,100.0
57,21,29.68164415931166,0.0,100.0,12.884098726725126,0.0,100.0,22.759613353482084,0.0,100.0
57,22,23.790754506740637,0.0,100.0,24.55605831561735,0.0,100.0,17.291616465790582,0.0,100.0
57,23,27.748873851023216,0.0,100.0,20.049937655763422,0.0,100.0,16.34013463836819,0.0,100.0
57,24,15.033296378372908,0.0,100.0,20.049937655763422,0.0,100.0,18.547236990991408,0.0,100.0
57,25,17.72004514666935,0.0,100.0,21.400934559032695,0.0,100.0,18.466185312619388,0.0,100.0
57,26,25.514701644346147,0.0,100.0,17.72004514666935,0.0,100.0,16.61324772583615,0.0,100.0
57,27,17.08800749063506,0.0,100.0,19.519221295943137,0.0,100.0,15.7797338380595,0.0,100.0
57,28,26.153393661244042,0.0,100.0,15.588457268119896,0.0,100.0,9.9498743710662,0.0,100.0
57,29,14.071247279470288,0.0,100.0,26.419689627245813,0.0,100.0,28.035691537752374,0.0,100.0
57,30,22.693611435820433,0.0,100.0,18.466185312619388,0.0,100.0,22.67156809750927,0.0,100.0
57,31,20.71231517720798,0.0,100.0,18.35755975068582,0.0,100.0,14.177446878757825,0.0,100.0
57,32,22.045407685048602,0.0,100.0,25.553864678361276,0.0,100.0,20.904544960366874,0.0,100.0
57,33,25.729360660537214,0.0,100.0,16.1245154965971,0.0,100.0,14.866068747318506,0.0,100.0
57,34,18.439088914585774,0.0,100.0,16.64331697709324,0.0,100.0,19.0,0.0,100.0
57,35,27.349588662354687,0.0,100.0,9.433981132056603,0.0,100.0,13.601470508735444,0.0,100.0
57,36,22.847319317591726,0.0,100.0,21.748563170931547,0.0,100.0,19.209372712298546,0.0,100.0
57,37,7.0,0.0,100.0,25.632011235952593,0.0,100.0,16.673332000533065,0.0,100.0
57,38,18.867962264113206,0.0,100.0,10.862780491200215,0.0,100.0,14.7648230602334,0.0,100.0
57,39,14.966629547095765,0.0,100.0,10.099504938362077,0.0,100.0,14.142135623730951,0.0,100.0
57,40,20.639767440550294,0.0,100.0,26.645825188948457,0.0,100.0,18.547236990991408,0.0,100.0
57,41,16.0312195418814,0.0,100.0,21.93171219946131,0.0,100.0,14.7648230602334,0.0,100.0
57,42,26.77685567799177,0.0,100.0,17.320508075688775,0.0,100.0,13.601470508735444,0.0,100.0
57,43,25.96150997149434,0.0,100.0,18.0,0.0,100.0,18.601075237738275,0.0,100.0
57,44,18.57417562100671,0.0,100.0,13.114877048604,0.0,100.0,15.652475842498529,0.0,100.0
57,45,24.73863375370596,0.0,100.0,9.16515138991168,0.0,100.0,28.178005607210743,0.0,100.0
57,46,21.236760581595302,0.0,100.0,20.97617696340303,0.0,100.0,15.748015748023622,0.0,100.0
57,47,13.892443989449804,0.0,100.0,19.0,0.0,100.0,25.15949125081825,0.0,100.0
57,48,21.02379604162864,0.0,100.0,24.289915602982237,0.0,100.0,20.223748416156685,0.0,100.0
57,49,15.427248620541512,0.0,100.0,20.248456731316587,0.0,100.0,21.283796653792763,0.0,100.0
57,50,20.83266665599966,0.0,100.0,13.30413469565007,0.0,100.0,26.13426869074396,0.0,100.0
57,51,15.264337522473747,0.0,100.0,26.019223662515376,0.0,100.0,21.840329667841555,0.0,100.0
