row,col,original_red,corrected_red,red_original_dist,red_corrected_dist,red_improvement,original_green,corrected_green,green_original_dist,green_corrected_dist,green_improvement,original_blue,corrected_blue,blue_original_dist,blue_corrected_dist,blue_improvement
60,30,[220   1  15],[220   0   0],15.033296378372908,0.0,100.0,[ 13 227  13],[  0 220   0],19.672315572906,0.0,100.0,[  6  13 224],[  0   0 220],14.866068747318506,0.0,100.0
60,31,[236   2   7],[220   0   0],17.578395831246947,0.0,100.0,[ 14 213  13],[  0 220   0],20.346989949375804,0.0,100.0,[ 15   0 230],[  0   0 220],18.027756377319946,0.0,100.0
60,32,[233  17   8],[220   0   0],22.847319317591726,0.0,100.0,[ 18 218   0],[  0 220   0],18.110770276274835,0.0,100.0,[  4  11 228],[  0   0 220],14.177446878757825,0.0,100.0
60,33,[215  15  17],[220   0   0],23.2163735324878,0.0,100.0,[ 12 225   5],[  0 220   0],13.92838827718412,0.0,100.0,[ 12   2 239],[  0   0 220],22.561028345356956,0.0,100.0
60,34,[202   6  12],[220   0   0],22.44994432064365,0.0,100.0,[ 16 210  17],[  0 220   0],25.39685019840059,0.0,100.0,[  7   6 222],[  0   0 220],9.433981132056603,0.0,100.0
60,35,[228   2   6],[220   0   0],10.198039027185569,0.0,100.0,[  3 226  13],[  0 220   0],14.628738838327793,0.0,100.0,[ 16  13 230],[  0   0 220],22.9128784747792,0.0,100.0
60,36,[227   2  10],[220   0   0],12.36931687685298,0.0,100.0,[  7 200  15],[  0 220   0],25.96150997149434,0.0,100.0,[  8   4 222],[  0   0 220],9.16515138991168,0.0,100.0
60,37,[220   3   4],[220   0   0],5.0,0.0,100.0,[ 14 219   0],[  0 220   0],14.035668847618199,0.0,100.0,[ 12   4 236],[  0   0 220],20.396078054371138,0.0,100.0
60,38,[215  11   0],[220   0   0],12.083045973594572,0.0,100.0,[ 17 205  18],[  0 220   0],28.948229652260256,0.0,100.0,[  2  16 201],[  0   0 220],24.919871588754223,0.0,100.0
60,39,[213  10  14],[220   0   0],18.57417562100671,0.0,100.0,[  4 225   4],[  0 220   0],7.54983443527075,0.0,100.0,[ 19  17 234],[  0   0 220],29.086079144497972,0.0,100.0
60,40,[220  17   2],[220   0   0],17.11724276862369,0.0,100.0,[ 10 206  14],[  0 220   0],22.181073012818835,0.0,100.0,[ 11   4 227],[  0   0 220],13.638181696985855,0.0,100.0
60,41,[212  11  12],[220   0   0],18.138357147217054,0.0,100.0,[ 13 228   5],[  0 220   0],16.06237840420901,0.0,100.0,[ 12   1 208],[  0   0 220],17.0,0.0,100.0
60,42,[233  14   6],[220   0   0],20.024984394500787,0.0,100.0,[  5 228  14],[  0 220   0],16.881943016134134,0.0,100.0,[  6  18 211],[  0   0 220],21.0,0.0,100.0
60,43,[232  19   8],[220   0   0],23.853720883753127,0.0,100.0,[ 11 209  16],[  0 220   0],22.315913604421397,0.0,100.0,[ 14   4 238],[  0   0 220],23.15167380558045,0.0,100.0
60,44,[233  14  14],[220   0   0],23.68543856465402,0.0,100.0,[ 10 207   6],[  0 220   0],17.46424919657298,0.0,100.0,[ 14   0 234],[  0   0 220],19.79898987322333,0.0,100.0
60,45,[228  18  13],[220   0   0],23.600847442411894,0.0,100.0,[  1 237   6],[  0 220   0],18.05547008526779,0.0,100.0,[ 14   2 208],[  0   0 220],18.547236990991408,0.0,100.0
60,46,[220  19  14],[220   0   0],23.600847442411894,0.0,100.0,[  9 226   5],[  0 220   0],11.916375287812984,0.0,100.0,[ 19   8 212],[  0   0 220],22.11334438749598,0.0,100.0
60,47,[214  11  10],[220   0   0],16.0312195418814,0.0,100.0,[  9 230  17],[  0 220   0],21.6794833886788,0.0,100.0,[ 13   4 213],[  0   0 220],15.297058540778355,0.0,100.0
60,48,[201   1  15],[220   0   0],24.228082879171435,0.0,100.0,[ 18 230  14],[  0 220   0],24.899799195977465,0.0,100.0,[ 17  16 238],[  0   0 220],29.478805945967352,0.0,100.0
60,49,[223   1   6],[220   0   0],6.782329983125268,0.0,100.0,[  5 238  14],[  0 220   0],23.345235059857504,0.0,100.0,[ 19  13 231],[  0   0 220],25.514701644346147,0.0,100.0
60,50,[230   4   5],[220   0   0],11.874342087037917,0.0,100.0,[  6 216  14],[  0 220   0],15.748015748023622,0.0,100.0,[ 16   1 237],[  0   0 220],23.366642891095847,0.0,100.0
60,51,[201   0  16],[220   0   0],24.839484696748443,0.0,100.0,[  5 222   6],[  0 220   0],8.06225774829855,0.0,100.0,[ 17   9 210],[  0   0 220],21.6794833886788,0.0,100.0
60,52,[220  11  14],[220   0   0],17.804493814764857,0.0,100.0,[  5 204  18],[  0 220   0],24.596747752497688,0.0,100.0,[  4  12 219],[  0   0 220],12.68857754044952,0.0,100.0
60,53,[224   0  18],[220   0   0],18.439088914585774,0.0,100.0,[ 10 219   0],[  0 220   0],10.04987562112089,0.0,100.0,[  5   8 222],[  0   0 220],9.643650760992955,0.0,100.0
60,54,[215  12  16],[220   0   0],20.615528128088304,0.0,100.0,[  9 208  19],[  0 220   0],24.20743687382041,0.0,100.0,[  3  14 222],[  0   0 220],14.45683229480096,0.0,100.0
60,55,[220  16   8],[220   0   0],17.88854381999832,0.0,100.0,[  4 230  14],[  0 220   0],17.663521732655695,0.0,100.0,[  4   8 219],[  0   0 220],9.0,0.0,100.0
60,56,[225   9   1],[220   0   0],10.344080432788601,0.0,100.0,[ 16 221   1],[  0 220   0],16.06237840420901,0.0,100.0,[  3   7 225],[  0   0 220],9.1104335791443,0.0,100.0
60,57,[239   5   4],[220   0   0],20.049937655763422,0.0,100.0,[ 17 230  18],[  0 220   0],26.70205984563738,0.0,100.0,[ 15   2 228],[  0   0 220],17.11724276862369,0.0,100.0
60,58,[225   9   4],[220   0   0],11.045361017187261,0.0,100.0,[  7 205  17],[  0 220   0],23.727621035409346,0.0,100.0,[  9   9 203],[  0   0 220],21.236760581595302,0.0,100.0
60,59,[205  13   4],[220   0   0],20.248456731316587,0.0,100.0,[  7 237  10],[  0 220   0],20.92844953645635,0.0,100.0,[  8  12 210],[  0   0 220],17.549928774784245,0.0,100.0
60,60,[211   1   1],[220   0   0],9.1104335791443,0.0,100.0,[ 18 210  16],[  0 220   0],26.076809620810597,0.0,100.0,[  8   4 234],[  0   0 220],16.61324772583615,0.0,100.0
60,61,[209   1   0],[220   0   0],11.045361017187261,0.0,100.0,[  0 237   1],[  0 220   0],17.029386365926403,0.0,100.0,[ 17   9 205],[  0   0 220],24.392621835300936,0.0,100.0
60,62,[239  12   4],[220   0   0],22.825424421026653,0.0,100.0,[ 14 223  10],[  0 220   0],17.46424919657298,0.0,100.0,[ 18   5 222],[  0   0 220],18.788294228055936,0.0,100.0
60,63,[215   6  15],[220   0   0],16.911534525287763,0.0,100.0,[ 18 233   0],[  0 220   0],22.20360331117452,0.0,100.0,[  2  14 223],[  0   0 220],14.45683229480096,0.0,100.0
61,0,[201  16  12],[220   0   0],27.586228448267445,0.0,100.0,[ 18 213  14],[  0 220   0],23.853720883753127,0.0,100.0,[  4  10 224],[  0   0 220],11.489125293076057,0.0,100.0
61,1,[202   1  17],[220   0   0],24.779023386727733,0.0,100.0,[ 12 223  15],[  0 220   0],19.44222209522358,0.0,100.0,[ 14   4 230],[  0   0 220],17.663521732655695,0.0,100.0
61,2,[235   4   3],[220   0   0],15.811388300841896,0.0,100.0,[  7 234   0],[  0 220   0],15.652475842498529,0.0,100.0,[  3   3 235],[  0   0 220],15.588457268119896,0.0,100.0
61,3,[232  14   7],[220   0   0],19.72308292331602,0.0,100.0,[  0 218  15],[  0 220   0],15.132745950421556,0.0,100.0,[ 11   1 215],[  0   0 220],12.12435565298214,0.0,100.0
61,4,[215   6   1],[220   0   0],7.874007874011811,0.0,100.0,[ 16 209  15],[  0 220   0],24.535688292770594,0.0,100.0,[ 12   0 229],[  0   0 220],15.0,0.0,100.0
61,5,[224  10   2],[220   0   0],10.954451150103322,0.0,100.0,[  3 235   1],[  0 220   0],15.329709716755891,0.0,100.0,[  4  12 213],[  0   0 220],14.45683229480096,0.0,100.0
61,6,[202   9  11],[220   0   0],22.93468988235943,0.0,100.0,[  0 200  15],[  0 220   0],25.0,0.0,100.0,[  1  19 200],[  0   0 220],27.60434748368452,0.0,100.0
61,7,[223   1   3],[220   0   0],4.358898943540674,0.0,100.0,[  5 217  11],[  0 220   0],12.449899597988733,0.0,100.0,[ 11   5 230],[  0   0 220],15.684387141358123,0.0,100.0
61,8,[211  19   4],[220   0   0],21.400934559032695,0.0,100.0,[  5 210   0],[  0 220   0],11.180339887498949,0.0,100.0,[  0   8 205],[  0   0 220],17.0,0.0,100.0
61,9,[210   4  12],[220   0   0],16.1245154965971,0.0,100.0,[ 11 227   1],[  0 220   0],13.076696830622021,0.0,100.0,[  2   7 232],[  0   0 220],14.035668847618199,0.0,100.0
61,10,[220   0  11],[220   0   0],11.0,0.0,100.0,[ 18 210  11],[  0 220   0],23.345235059857504,0.0,100.0,[  9   9 222],[  0   0 220],12.884098726725126,0.0,100.0
61,11,[206   0   3],[220   0   0],14.317821063276353,0.0,100.0,[ 17 217   8],[  0 220   0],19.026297590440446,0.0,100.0,[  3   8 233],[  0   0 220],15.556349186104045,0.0,100.0
61,12,[238  15   3],[220   0   0],23.62202362203543,0.0,100.0,[  9 202  14],[  0 220   0],24.515301344262525,0.0,100.0,[ 13   3 224],[  0   0 220],13.92838827718412,0.0,100.0
61,13,[235  19  10],[220   0   0],26.19160170741759,0.0,100.0,[ 14 215   4],[  0 220   0],15.394804318340652,0.0,100.0,[  6  18 227],[  0   0 220],20.223748416156685,0.0,100.0
61,14,[237   7  12],[220   0   0],21.95449840010015,0.0,100.0,[ 11 216  11],[  0 220   0],16.06237840420901,0.0,100.0,[  1  12 221],[  0   0 220],12.083045973594572,0.0,100.0
61,15,[204  15   7],[220   0   0],23.021728866442675,0.0,100.0,[ 16 226   8],[  0 220   0],18.867962264113206,0.0,100.0,[ 19  18 214],[  0   0 220],26.851443164195103,0.0,100.0
61,16,[214  19  15],[220   0   0],24.939927826679853,0.0,100.0,[ 14 224   4],[  0 220   0],15.0996688705415,0.0,100.0,[  8  15 200],[  0   0 220],26.248809496813376,0.0,100.0
61,17,[231   9   3],[220   0   0],14.52583904633395,0.0,100.0,[ 14 207   1],[  0 220   0],19.131126469708992,0.0,100.0,[ 15   9 224],[  0   0 220],17.944358444926362,0.0,100.0
61,18,[228  19  17],[220   0   0],26.720778431774775,0.0,100.0,[  0 227  19],[  0 220   0],20.248456731316587,0.0,100.0,[ 13   7 209],[  0   0 220],18.411952639521967,0.0,100.0
61,19,[213   3  12],[220   0   0],14.212670403551895,0.0,100.0,[ 15 238   5],[  0 220   0],23.958297101421877,0.0,100.0,[  7  17 226],[  0   0 220],19.339079605813716,0.0,100.0
61,20,[209  18  10],[220   0   0],23.345235059857504,0.0,100.0,[ 13 228  11],[  0 220   0],18.81488772222678,0.0,100.0,[  1  18 201],[  0   0 220],26.19160170741759,0.0,100.0
61,21,[203  12  12],[220   0   0],24.020824298928627,0.0,100.0,[ 18 212  17],[  0 220   0],26.019223662515376,0.0,100.0,[ 12  13 221],[  0   0 220],17.72004514666935,0.0,100.0
61,22,[226  14  14],[220   0   0],20.688160865577203,0.0,100.0,[  3 232   2],[  0 220   0],12.529964086141668,0.0,100.0,[ 15  14 213],[  0   0 220],21.6794833886788,0.0,100.0
61,23,[218   9  11],[220   0   0],14.352700094407323,0.0,100.0,[  6 210  16],[  0 220   0],19.79898987322333,0.0,100.0,[ 10  14 223],[  0   0 220],17.46424919657298,0.0,100.0
61,24,[217   1  10],[220   0   0],10.488088481701515,0.0,100.0,[  5 210  12],[  0 220   0],16.401219466856727,0.0,100.0,[ 18  12 200],[  0   0 220],29.46183972531247,0.0,100.0
61,25,[236  11  13],[220   0   0],23.366642891095847,0.0,100.0,[  3 221   8],[  0 220   0],8.602325267042627,0.0,100.0,[ 19  14 201],[  0   0 220],30.298514815086232,0.0,100.0
61,26,[208  19   0],[220   0   0],22.47220505424423,0.0,100.0,[ 16 223   7],[  0 220   0],17.72004514666935,0.0,100.0,[  2  18 225],[  0   0 220],18.788294228055936,0.0,100.0
61,27,[215  13   4],[220   0   0],14.491376746189438,0.0,100.0,[ 12 201   8],[  0 220   0],23.853720883753127,0.0,100.0,[ 18  18 200],[  0   0 220],32.37282811247729,0.0,100.0
61,28,[213  12   1],[220   0   0],13.92838827718412,0.0,100.0,[ 12 233   9],[  0 220   0],19.849433241279208,0.0,100.0,[  9  16 213],[  0   0 220],19.6468827043885,0.0,100.0
61,29,[219   4   4],[220   0   0],5.744562646538029,0.0,100.0,[  7 213   1],[  0 220   0],9.9498743710662,0.0,100.0,[ 10  10 202],[  0   0 220],22.891046284519195,0.0,100.0
61,30,[220   5  18],[220   0   0],18.681541692269406,0.0,100.0,[ 15 214   3],[  0 220   0],16.431676725154983,0.0,100.0,[  1   2 228],[  0   0 220],8.306623862918075,0.0,100.0
61,31,[220  15   0],[220   0   0],15.0,0.0,100.0,[  8 231  11],[  0 220   0],17.4928556845359,0.0,100.0,[ 14  14 201],[  0   0 220],27.440845468024488,0.0,100.0
61,32,[213   8   2],[220   0   0],10.816653826391969,0.0,100.0,[ 17 238  14],[  0 220   0],28.442925306655784,0.0,100.0,[ 16   8 234],[  0   0 220],22.715633383201094,0.0,100.0
61,33,[239   5   7],[220   0   0],20.85665361461421,0.0,100.0,[  7 232  14],[  0 220   0],19.72308292331602,0.0,100.0,[ 18  18 226],[  0   0 220],26.153393661244042,0.0,100.0
61,34,[220  15  16],[220   0   0],21.93171219946131,0.0,100.0,[  4 208   0],[  0 220   0],12.649110640673518,0.0,100.0,[ 11  19 200],[  0   0 220],29.698484809834994,0.0,100.0
61,35,[212   9  11],[220   0   0],16.30950643030009,0.0,100.0,[  2 218  13],[  0 220   0],13.30413469565007,0.0,100.0,[ 18   3 218],[  0   0 220],18.35755975068582,0.0,100.0
61,36,[230   3  17],[220   0   0],19.949937343260004,0.0,100.0,[ 13 201   4],[  0 220   0],23.366642891095847,0.0,100.0,[  7   2 238],[  0   0 220],19.4164878389476,0.0,100.0
61,37,[224   2   3],[220   0   0],5.385164807134504,0.0,100.0,[  8 232  19],[  0 220   0],23.853720883753127,0.0,100.0,[ 17   0 234],[  0   0 220],22.02271554554524,0.0,100.0
61,38,[224   2   8],[220   0   0],9.16515138991168,0.0,100.0,[ 10 213   3],[  0 220   0],12.569805089976535,0.0,100.0,[ 19  19 211],[  0   0 220],28.337254630609507,0.0,100.0
61,39,[231  16  10],[220   0   0],21.840329667841555,0.0,100.0,[  5 220   8],[  0 220   0],9.433981132056603,0.0,100.0,[  4  19 211],[  0   0 220],21.400934559032695,0.0,100.0
61,40,[219   4  18],[220   0   0],18.466185312619388,0.0,100.0,[ 10 202   1],[  0 220   0],20.615528128088304,0.0,100.0,[  7  16 204],[  0   0 220],23.68543856465402,0.0,100.0
61,41,[237  15  18],[220   0   0],28.948229652260256,0.0,100.0,[  5 225   2],[  0 220   0],7.3484692283495345,0.0,100.0,[  5  18 220],[  0   0 220],18.681541692269406,0.0,100.0
61,42,[212  16  18],[220   0   0],25.37715508089904,0.0,100.0,[ 18 209   9],[  0 220   0],22.93468988235943,0.0,100.0,[ 17   9 207],[  0   0 220],23.2163735324878,0.0,100.0
61,43,[229   9  15],[220   0   0],19.672315572906,0.0,100.0,[ 11 206  15],[  0 220   0],23.280893453645632,0.0,100.0,[ 13  19 220],[  0   0 220],23.021728866442675,0.0,100.0
61,44,[224  13  14],[220   0   0],19.519221295943137,0.0,100.0,[ 18 228   6],[  0 220   0],20.591260281974,0.0,100.0,[ 17   5 209],[  0   0 220],20.85665361461421,0.0,100.0
61,45,[206  18  11],[220   0   0],25.317977802344327,0.0,100.0,[ 16 201   9],[  0 220   0],26.419689627245813,0.0,100.0,[  7   1 229],[  0   0 220],11.445523142259598,0.0,100.0
61,46,[214  19   3],[220   0   0],20.149441679609886,0.0,100.0,[ 19 222   6],[  0 220   0],20.024984394500787,0.0,100.0,[ 18  19 237],[  0   0 220],31.20897306865447,0.0,100.0
61,47,[204   8   7],[220   0   0],19.209372712298546,0.0,100.0,[ 12 226  15],[  0 220   0],20.12461179749811,0.0,100.0,[ 11  18 204],[  0   0 220],26.476404589747453,0.0,100.0
61,48,[235  14   2],[220   0   0],20.615528128088304,0.0,100.0,[  1 233  15],[  0 220   0],19.87460691435179,0.0,100.0,[  8  15 208],[  0   0 220],20.808652046684813,0.0,100.0
61,49,[204  14   6],[220   0   0],22.090722034374522,0.0,100.0,[  1 207  16],[  0 220   0],20.639767440550294,0.0,100.0,[ 15   1 228],[  0   0 220],17.029386365926403,0.0,100.0
61,50,[223  14  10],[220   0   0],17.46424919657298,0.0,100.0,[ 12 204   8],[  0 220   0],21.540659228538015,0.0,100.0,[ 18   1 207],[  0   0 220],22.22611077089287,0.0,100.0
61,51,[231   8   9],[220   0   0],16.30950643030009,0.0,100.0,[  4 208   1],[  0 220   0],12.68857754044952,0.0,100.0,[  1   6 226],[  0   0 220],8.54400374531753,0.0,100.0
61,52,[234   3   9],[220   0   0],16.911534525287763,0.0,100.0,[ 15 206   4],[  0 220   0],20.904544960366874,0.0,100.0,[ 11  10 231],[  0   0 220],18.49324200890693,0.0,100.0
61,53,[210   6   5],[220   0   0],12.68857754044952,0.0,100.0,[ 15 226   3],[  0 220   0],16.431676725154983,0.0,100.0,[ 10   0 218],[  0   0 220],10.198039027185569,0.0,100.0
61,54,[237  15   9],[220   0   0],24.392621835300936,0.0,100.0,[  6 214   1],[  0 220   0],8.54400374531753,0.0,100.0,[  9   2 209],[  0   0 220],14.352700094407323,0.0,100.0
61,55,[224   7   7],[220   0   0],10.677078252031311,0.0,100.0,[ 16 217  12],[  0 220   0],20.223748416156685,0.0,100.0,[ 19  15 217],[  0   0 220],24.392621835300936,0.0,100.0
61,56,[233  12  12],[220   0   0],21.37755832643195,0.0,100.0,[  4 212   5],[  0 220   0],10.246950765959598,0.0,100.0,[  8   3 222],[  0   0 220],8.774964387392123,0.0,100.0
61,57,[225   3   3],[220   0   0],6.557438524302,0.0,100.0,[ 16 238   8],[  0 220   0],25.37715508089904,0.0,100.0,[ 17  19 225],[  0   0 220],25.98076211353316,0.0,100.0
61,58,[214  15  14],[220   0   0],21.37755832643195,0.0,100.0,[  5 224   0],[  0 220   0],6.4031242374328485,0.0,100.0,[  1   0 214],[  0   0 220],6.082762530298219,0.0,100.0
61,59,[201  16  15],[220   0   0],29.017236257093817,0.0,100.0,[  2 229   4],[  0 220   0],10.04987562112089,0.0,100.0,[  4   8 236],[  0   0 220],18.33030277982336,0.0,100.0
61,60,[228  19  13],[220   0   0],24.372115213907882,0.0,100.0,[ 18 209   8],[  0 220   0],22.561028345356956,0.0,100.0,[  9  11 204],[  0   0 220],21.400934559032695,0.0,100.0
61,61,[217   1   1],[220   0   0],3.3166247903554,0.0,100.0,[ 17 224  15],[  0 220   0],23.021728866442675,0.0,100.0,[ 10   5 213],[  0   0 220],13.19090595827292,0.0,100.0
61,62,[215  14   6],[220   0   0],16.0312195418814,0.0,100.0,[  1 223  13],[  0 220   0],13.379088160259652,0.0,100.0,[ 13  13 227],[  0   0 220],19.672315572906,0.0,100.0
61,63,[212   2  15],[220   0   0],17.11724276862369,0.0,100.0,[ 14 206  13],[  0 220   0],23.68543856465402,0.0,100.0,[  3   8 239],[  0   0 220],20.83266665599966,0.0,100.0
62,0,[227   0   5],[220   0   0],8.602325267042627,0.0,100.0,[ 19 201   0],[  0 220   0],26.870057685088806,0.0,100.0,[  7   9 207],[  0   0 220],17.291616465790582,0.0,100.0
62,1,[220   9   6],[220   0   0],10.816653826391969,0.0,100.0,[ 10 232   9],[  0 220   0],18.027756377319946,0.0,100.0,[ 14  10 226],[  0   0 220],18.2208671582886,0.0,100.0
62,2,[231  19   3],[220   0   0],22.15851980616034,0.0,100.0,[  7 236   0],[  0 220   0],17.46424919657298,0.0,100.0,[  1  16 205],[  0   0 220],21.95449840010015,0.0,100.0
62,3,[216  15   9],[220   0   0],17.944358444926362,0.0,100.0,[  6 224  13],[  0 220   0],14.866068747318506,0.0,100.0,[ 11   9 232],[  0   0 220],18.601075237738275,0.0,100.0
62,4,[200  12   3],[220   0   0],23.515952032609693,0.0,100.0,[  0 237   5],[  0 220   0],17.72004514666935,0.0,100.0,[  7  14 221],[  0   0 220],15.684387141358123,0.0,100.0
62,5,[214  13  11],[220   0   0],18.05547008526779,0.0,100.0,[ 13 218  17],[  0 220   0],21.494185260204677,0.0,100.0,[  8   9 231],[  0   0 220],16.30950643030009,0.0,100.0
62,6,[222   6  13],[220   0   0],14.45683229480096,0.0,100.0,[  5 208   0],[  0 220   0],13.0,0.0,100.0,[ 11   2 229],[  0   0 220],14.352700094407323,0.0,100.0
62,7,[218  11  13],[220   0   0],17.146428199482248,0.0,100.0,[  9 221   8],[  0 220   0],12.083045973594572,0.0,100.0,[ 13  14 203],[  0   0 220],25.573423705088842,0.0,100.0
62,8,[200  12   4],[220   0   0],23.664319132398465,0.0,100.0,[ 14 233   4],[  0 220   0],19.519221295943137,0.0,100.0,[  7   2 215],[  0   0 220],8.831760866327848,0.0,100.0
62,9,[215  15  10],[220   0   0],18.708286933869708,0.0,100.0,[  5 215   8],[  0 220   0],10.677078252031311,0.0,100.0,[  4  13 226],[  0   0 220],14.866068747318506,0.0,100.0
62,10,[233  14  10],[220   0   0],21.563858652847824,0.0,100.0,[ 12 205   9],[  0 220   0],21.213203435596427,0.0,100.0,[  0  17 217],[  0   0 220],17.26267650163207,0.0,100.0
62,11,[218  18   2],[220   0   0],18.2208671582886,0.0,100.0,[ 15 214   8],[  0 220   0],18.027756377319946,0.0,100.0,[ 16  13 236],[  0   0 220],26.095976701399778,0.0,100.0
62,12,[212   3   4],[220   0   0],9.433981132056603,0.0,100.0,[  0 201   4],[  0 220   0],19.4164878389476,0.0,100.0,[  9  13 212],[  0   0 220],17.72004514666935,0.0,100.0
62,13,[204  15   0],[220   0   0],21.93171219946131,0.0,100.0,[  8 220  13],[  0 220   0],15.264337522473747,0.0,100.0,[ 18  19 237],[  0   0 220],31.20897306865447,0.0,100.0
62,14,[204  10   3],[220   0   0],19.1049731745428,0.0,100.0,[ 18 203  10],[  0 220   0],26.70205984563738,0.0,100.0,[ 15  13 233],[  0   0 220],23.727621035409346,0.0,100.0
62,15,[223  17  15],[220   0   0],22.869193252058544,0.0,100.0,[ 16 222   7],[  0 220   0],17.578395831246947,0.0,100.0,[ 14   2 209],[  0   0 220],17.916472867168917,0.0,100.0
62,16,[209   8   2],[220   0   0],13.74772708486752,0.0,100.0,[  9 221   4],[  0 220   0],9.899494936611665,0.0,100.0,[  5  10 212],[  0   0 220],13.74772708486752,0.0,100.0
62,17,[200   8  16],[220   0   0],26.832815729997478,0.0,100.0,[ 13 235   6],[  0 220   0],20.73644135332772,0.0,100.0,[ 11   9 226],[  0   0 220],15.427248620541512,0.0,100.0
62,18,[216   5   3],[220   0   0],7.0710678118654755,0.0,100.0,[  3 208   8],[  0 220   0],14.730919862656235,0.0,100.0,[  9   9 219],[  0   0 220],12.767145334803704,0.0,100.0
62,19,[209  14   5],[220   0   0],18.49324200890693,0.0,100.0,[ 11 215   2],[  0 220   0],12.24744871391589,0.0,100.0,[  3   4 203],[  0   0 220],17.72004514666935,0.0,100.0
62,20,[224   0  12],[220   0   0],12.649110640673518,0.0,100.0,[ 12 212  15],[  0 220   0],20.808652046684813,0.0,100.0,[  7  10 229],[  0   0 220],15.165750888103101,0.0,100.0
